word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
sodium	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stick	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tablespoon	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tomboy	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
universe	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wax	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
acclaim	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
audit	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cahoot	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conference	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
delouse	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dreidel	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fallacious	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
goo	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impeachment	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intellective	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
limitative	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mullet	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pedophile	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
proposal	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rhapsodize	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skeletal	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swatch	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unbeatable	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
volt	Is the word 	...	iconicity	136	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
