word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
nervous	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overthrow	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pipeline	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
procrastinate	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recent	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
robin	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
selection	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slave	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
springboard	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suitable	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thicken	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
truth	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
viper	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
workbench	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
annihilate	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blond	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cleave	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cumin	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disdainful	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
escapism	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fuselage	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hip-hop	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ineffectual	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kazoo	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meth	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
orgy	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pontoon	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ref	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seethe	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
startling	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
traditionalism	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unrivaled	Is the word 	...	iconicity	6	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
