word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
moan	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
novice	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parent	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pluck	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prude	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
regress	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rushing	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shady	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snake	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stark	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swayed	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tie	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
uncommon	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wander	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
young	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
artifice	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brontosaurus	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
communicative	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decouple	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distressed	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
existentialism	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gerbil	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ideological	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
innards	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
leathery	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mollusk	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parboil	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
presumable	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reputable	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shimmy	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subwoofer	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twain	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vegan	Is the word 	...	iconicity	81	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
