word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
submit	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
terror	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trident	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vet	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wishbone	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ameliorate	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
billet	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cinder	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
credibility	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disagreeable	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
entail	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
freighter	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heedless	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indestructible	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jinx	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
matchless	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oink	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plier	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reactive	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scoff	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
splutter	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tiramisu	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unmindful	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yawl	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
