word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
knave	Is the word 	...	iconicity	31	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misanthropy	Is the word 	...	iconicity	31	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pa	Is the word 	...	iconicity	31	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pothead	Is the word 	...	iconicity	31	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reincarnation	Is the word 	...	iconicity	31	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sensuality	Is the word 	...	iconicity	31	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stirrup	Is the word 	...	iconicity	31	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trek	Is the word 	...	iconicity	31	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsung	Is the word 	...	iconicity	31	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
