word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
service	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slug	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stagecoach	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suppress	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thrifty	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tweak	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
voodoo	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wrinkle	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
appreciatory	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bosom	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cognizable	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
damned	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dispirit	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
evasive	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gator	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hubby	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inflammatory	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
la-la	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misgovern	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paisley	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prairie	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
remit	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sergeant	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stridulate	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trombone	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unwholesome	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
