word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
nude	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parking	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plump	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
psychic	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
regulate	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rye	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shaking	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snare	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
startle	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sweatshop	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tile	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
underbelly	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
war	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yourself	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
artless	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brook	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
compassionate	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deductive	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disturbed	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
expansionary	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gibber	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
idiosyncratic	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inoperable	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ledger	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
monarchical	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parenting	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pretence	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
requisite	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shit	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suds	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tweedledum	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
veil	Is the word 	...	iconicity	86	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
