word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
spasm	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stretcher	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tearing	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trample	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
value	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whisperer	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
affirmation	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beatnik	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
challenging	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cooker	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
detention	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
emanate	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flair	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gully	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incessant	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irk	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
magma	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nitrify	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
philanthropist	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
queasy	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
salsa	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
solder	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tenure	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unexceptional	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wieldy	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
