word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
deposit	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
easeful	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
felicitate	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
graphics	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imprecise	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intersperse	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
loiter	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nationalize	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perfectly	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pug	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
roofer	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slop	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
taffy	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unconventionality	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waver	Is the word 	...	iconicity	169	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
