word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
vow	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
writing	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
approximate	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bout	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coliseum	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dap	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dispraise	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
evidently	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gazebo	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
humanism	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
influential	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lacrosse	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misinform	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
palate	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
precautious	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
renown	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
serviceable	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strudel	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trove	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unworthy	Is the word 	...	iconicity	51	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
