word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
stuff	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tendency	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
treatable	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vengeance	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
winding	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
allowable	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bestow	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chirrup	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
courtly	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
digression	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
endearing	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
formaldehyde	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
harrumph	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incorruptible	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jackal	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
margarine	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
obliquely	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pit-a-pat	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ransack	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scaly	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spectacular	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thud	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
universal	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
workaholic	Is the word 	...	iconicity	254	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
