word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
dreg	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fakery	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gonorrhea	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impeach	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insusceptible	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
limey	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mulct	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pedometer	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prophetic	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
revue	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skeet	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swat	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unbearable	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
volition	Is the word 	...	iconicity	135	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
