word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
noiseless	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pale	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plastic	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
proper	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reduce	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rousing	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
serving	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sluggish	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
staged	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
supremacy	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thrill	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tweezer	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vortex	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wrist	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apprehensible	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
botulism	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coincidence	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dampen	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dispirited	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eventuality	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gaudy	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
huckleberry	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inflation	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
labia	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misguide	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pajama	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prankish	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
remorseless	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seriously	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stringency	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tropical	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unwieldy	Is the word 	...	iconicity	47	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
