word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
abomination	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
astringent	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
burlap	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conceptualism	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
degum	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dong	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extirpate	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glossolalia	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
immaturity	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inspiration	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liberality	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mortuary	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pathos	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
professedly	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
retrospective	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
silicify	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
surmount	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unabashed	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
villa	Is the word 	...	iconicity	115	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
