word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
trait	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
validity	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whiskey	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
affection	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bazaar	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chagrin	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
convoluted	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
destructive	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
elope	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flag	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
guise	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incarnation	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ionize	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
maestro	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nipper	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pheasant	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quasi	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
salacious	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
softener	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tenacity	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unethical	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wicker	Is the word 	...	iconicity	214	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
