word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
cackle	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
condo	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deliberative	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dram	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
facetious	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gobbledegook	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impartible	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insufferable	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
likable	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mucous	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pearly	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pronounced	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
revitalize	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sis-boom-bah	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swab	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unassailable	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
visualize	Is the word 	...	iconicity	129	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
