word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
woke	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
amputee	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blacken	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clad	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
croon	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discombobulate	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enviable	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
froth	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
herald	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indiscriminate	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
juju	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
medicinal	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
opportunity	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
podge	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recite	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scuff	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squall	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toot	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unprecedented	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Zen	Is the word 	...	iconicity	293	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
