word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
rehabilitate	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sabotage	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shall	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snarl	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
starvation	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sweaty	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tilt	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undercoat	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ward	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
youth	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arty	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brotherly	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
compel	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deem	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disturbing	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
expectancy	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gibberish	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
idolatrize	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inopportune	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
leech	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
monarchy	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parfait	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pretended	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rerun	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shitty	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suede	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tweet	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Velcro	Is the word 	...	iconicity	87	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
