word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
stressful	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tear	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
traitor	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
valley	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whisper	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
affectionate	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beanie	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chalet	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
convolution	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
detach	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
elude	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flagrant	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gull	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inception	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irate	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Mafia	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nirvana	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
phenomenal	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quaver	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
salamander	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
soiree	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tenor	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
uneventful	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
widgeon	Is the word 	...	iconicity	215	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
