word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
curative	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disenfranchise	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
esoteric	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gab	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hobble	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ineptitude	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kelp	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
methodology	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
orthopedics	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
popinjay	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reflection	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seismometer	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
STD	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tram	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsavory	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
