word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
perpetrator	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
precision	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rainstorm	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
retired	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scouting	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
silent	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
speaker	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strife	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
technician	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
transcendence	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vandal	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whole	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
affront	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beery	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
char	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cooperate	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
determinative	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
embitter	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flatulent	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
guppy	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incision	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irrecoverable	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mahogany	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nomad	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
philosophy	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
questioning	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sanctify	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
solvent	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
terminology	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unfasten	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
willies	Is the word 	...	iconicity	222	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
