word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
sovereign	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strapped	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tattoo	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tract	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
usual	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wherever	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
adoptive	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
barren	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
causation	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
continually	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
desecrate	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
egregious	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
filet	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grudging	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inappreciable	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
invaluable	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
luxuriant	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
neutralism	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perturb	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pustule	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ruse	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snobbery	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
teddy	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undertook	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whiny	Is the word 	...	iconicity	197	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
