word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
spot	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sue	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
therapist	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trouser	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
villager	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wood	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
anchovy	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blat	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clank	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crumpet	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discordance	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
equality	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fuchsia	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hertz	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
individual	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
justifiable	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
menial	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
optometrist	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
poise	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rectangular	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sear	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squishy	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tosh	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unrealizable	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zonk	Is the word 	...	iconicity	302	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
