word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
cubical	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discrepant	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
equip	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fume	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hex	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indivisible	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Kafkaesque	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
merely	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
orb	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
polka	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reddish	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sect	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stanch	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
totem	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unreasoning	Is the word 	...	iconicity	306	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
