word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
fructify	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heredity	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indispensable	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
juncture	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mediocrity	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
opposition	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
podiatrist	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recliner	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scull	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squeegee	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toots	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unprincipled	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zephyr	Is the word 	...	iconicity	295	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
