word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
differentiate	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
encouragement	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fore	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
harlot	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incorporator	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Italy	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
manufacture	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
objectivism	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pip	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ramrod	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scabbard	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
specifiable	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
throng	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unintelligible	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wont	Is the word 	...	iconicity	250	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
