word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
warlord	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zinc	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aspen	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
budgerigar	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
completion	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
defeatist	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
divest	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
experienced	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ginseng	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
illegitimacy	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insatiate	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
legislature	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
monorail	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parole	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prickle	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resolved	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shrike	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sulky	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twill	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
venerate	Is the word 	...	iconicity	93	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
