word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
midget	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
needlework	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overload	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pimple	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prison	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reasonable	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
river	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seduce	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skyline	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sporting	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suckling	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
theorist	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trot	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vigorous	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wonder	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
anarchic	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blankly	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clang	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crumbly	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disconfirm	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
epitome	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frumpy	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hernia	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indistinctive	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
junky	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
melodious	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
optician	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
poignant	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reconcilable	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scutter	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squiffy	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
torrid	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unquestionable	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zippered	Is the word 	...	iconicity	299	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
