word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
neglect	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
override	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pine	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
privilege	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rebel	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
road	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seeing	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slacks	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spotless	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suffer	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
therapy	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trousers	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vine	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wooden	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
anecdote	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blatant	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clapper	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crumple	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discourteous	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
equalize	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fuck	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hesitancy	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
individualist	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
justification	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meningitis	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
orangutan	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
polarize	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recur	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sec	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stabilize	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tot	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unrealized	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zucchini	Is the word 	...	iconicity	303	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
