word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
target	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
township	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
usable	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wheel	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
administration	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
barbell	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
catalog	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contemporary	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
derivative	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
effectual	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fibrous	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grotto	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inadvertence	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intrusion	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lull	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
neighbor	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
persistence	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
purloin	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ruff	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snazzy	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tattle	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
underpants	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whew	Is the word 	...	iconicity	189	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
