word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
pronoun	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
red	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rough	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
serious	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sloth	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stack	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
supply	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
three	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
turtleneck	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
volume	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wrecking	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
appoint	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bootie	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coerce	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Dalmatian	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disparity	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
evade	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
garter	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hospice	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infinitesimal	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kudos	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misconstrue	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pager	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
practicable	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relevance	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sequin	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stratify	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trime	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
untoward	Is the word 	...	iconicity	41	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
