word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
mounted	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oil	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peephole	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
postal	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quill	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reservoir	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scandal	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
showing	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sorrowful	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
store	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tank	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tough	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
uptight	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
went	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
adamant	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ballast	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
carom	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
constitutionalism	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
depreciate	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
economical	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fervent	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
greaser	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
improbable	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intolerable	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lope	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nay	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perjury	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pummel	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rotund	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smarty	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tangy	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undecided	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wee	Is the word 	...	iconicity	177	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
