word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
conscientious	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
depersonalization	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dysentery	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
feces	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grandeur	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impotence	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interpretive	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
loblolly	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
napalm	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perchance	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
psychological	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rocky	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slink	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
synthesize	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unconditional	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wariness	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
