word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
caw	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contradictive	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deserving	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
elaborate	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
filly	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grump	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inapprehensive	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
invariant	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lymph	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
newish	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pervasive	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
putrid	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rustler	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snudge	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
teepee	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
underwire	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whirr	Is the word 	...	iconicity	200	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
