word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
you	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
artful	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brontosaur	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
communication	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decorator	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distractive	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
existential	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
geranium	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ideally	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inlet	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
leach	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mollify	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paratrooper	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pressing	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repulsive	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shilling	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subversive	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twaddle	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vat	Is the word 	...	iconicity	80	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
