word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
unfit	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
watchful	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abrasive	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
asymmetric	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
burr	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conch	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dehumanize	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dosage	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extortion	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gluey	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
immersive	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
instability	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liberation	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
motif	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
patriotism	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
proffer	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reunite	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
silo	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
surrealistic	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unaccustomed	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vim	Is the word 	...	iconicity	118	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
