word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
starch	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swan	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ticklish	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
uncanny	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
walnut	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yoga	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arrowhead	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
broaden	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
commonly	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decomposition	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distorted	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exhilarative	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
geography	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
id	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inkblot	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
latte	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
molder	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paramount	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
presentable	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repudiate	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sherbet	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
substantiate	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tutu	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
varmint	Is the word 	...	iconicity	77	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
