word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
pelvis	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
postmaster	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quite	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
residue	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scarce	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shredding	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
soul	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
story	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
taper	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tournament	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
urgency	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
western	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
adherence	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
banger	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cartel	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
consul	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
depressive	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
edification	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
festoon	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grippe	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impunity	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intractable	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lovable	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
neediness	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perpendicular	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
punt	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rub-a-dub	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smock	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tarantula	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undenominational	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
welsh	Is the word 	...	iconicity	182	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
