word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
scribe	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
singer	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spell	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stubbed	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tempt	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
treachery	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vegetarian	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wildlife	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
allegation	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bereave	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chiffon	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cosh	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dictation	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enamor	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forage	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
harbor	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inconvenient	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
isolationism	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
manipulation	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oar	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ping-pong	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rafter	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
savior	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spate	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thorax	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unimpressed	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
womanish	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
