word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
neutral	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
owl	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
piston	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
profess	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reckoning	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rodent	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
selling	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sleeper	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spruce	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
summer	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thing	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tuck	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
visa	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
workroom	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
antagonistic	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blurt	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clinch	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
curlew	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disgorge	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
espy	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gaff	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hock	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inestimable	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kerosene	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mewl	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ossify	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
popularize	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
refreshment	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
selfhood	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
steeple	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
transaction	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unseasonable	Is the word 	...	iconicity	13	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
