word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
voter	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
write	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apprehensive	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bouffant	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
colander	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dandle	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
displeasure	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eventuate	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gawk	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
huh	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inflexible	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lackey	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mishmash	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pal	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prawn	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
render	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
serrated	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stroganoff	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trounce	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unwished	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
