word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
theft	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trolley	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
viewing	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wolf	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
amuck	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blah	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clairvoyance	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
croquette	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discomfit	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
envisage	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frou-frou	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
herby	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indiscrimination	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
July	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mediocre	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
opposite	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
podgy	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reckon	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scuffle	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squaw	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tootle	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unpretentious	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zenith	Is the word 	...	iconicity	294	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
