word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
publishing	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relative	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sage	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sharp	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snob	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
statute	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swindle	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tinker	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undersize	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
warranty	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zoom	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
assertion	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bulkhead	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
comprehension	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
definitely	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dodder	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
expo	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gladden	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
illumination	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insensitive	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lemme	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
moor	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
particularly	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
probability	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
respectively	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shush	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Sunday	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
typhoid	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
verbose	Is the word 	...	iconicity	100	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
