word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
netting	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overture	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pirate	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prodigy	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recipe	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rock	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
selfish	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sled	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sprinkling	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sulk	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thieve	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trying	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
virtual	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
worker	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
anoint	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blotchy	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cleft	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cur	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disencumber	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
esophagus	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
futureless	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hobbit	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ineloquent	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
keel	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
methodical	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
originative	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pooped	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
referential	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seismic	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
staunch	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
traitorous	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsatisfying	Is the word 	...	iconicity	9	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
