word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
place	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
progress	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recorder	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rooftop	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sensible	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slide	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squawk	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sunrise	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thorny	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tunnel	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vocal	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
worth	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aphid	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bologna	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cluck	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cyanide	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disintegrate	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ethology	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
galley	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
honeyed	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inextricable	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kitchenette	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
minx	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overtly	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
possum	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
regularly	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sensitiveness	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stilt	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
traveller	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unstudied	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
