word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
confrontation	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
demise	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ducky	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fantasize	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gopher	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impersonalize	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interconnectedness	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liquefy	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
murderess	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pelt	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
protrude	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rider	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skipper	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swish	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unbridled	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wafer	Is the word 	...	iconicity	145	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
