word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
taint	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
top	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
untold	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weatherproof	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
achy	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
awakening	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
canister	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conic	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
denigrate	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dung	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fatso	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grackle	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
implicative	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interleave	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lithe	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mysterious	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pep	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Prozac	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ripen	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slag	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sympathy	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
uncivilized	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wangle	Is the word 	...	iconicity	155	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
