word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
noodle	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pamphlet	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plateau	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prophet	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reef	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
row	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Sessions	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slump	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stainless	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
surf	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thrive	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twig	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
voucher	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
writer	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
appropriate	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boulevard	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
colic	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dank	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dispossess	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
evidential	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gayness	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hula	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
influence	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lacquer	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misimpression	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
palatable	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
precancerous	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rendezvous	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
serum	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strop	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
troupe	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unwitting	Is the word 	...	iconicity	50	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
