word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
geezer	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hurdy-gurdy	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infusible	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lam	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mistakable	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pane	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preconception	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repentance	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shadowy	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stupendous	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trundle	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
utmost	Is the word 	...	iconicity	57	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
