word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
ski	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
splendor	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subsidize	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
testicle	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trim	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
viable	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
witchcraft	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
America	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bimbo	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
circumstanced	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crepe	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disappointed	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
entertainment	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fret	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heinous	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indetermination	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jollify	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
maxi	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
omniscience	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plonk	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
realty	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scoundrel	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spool	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
titter	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unnecessary	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yip	Is the word 	...	iconicity	280	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
