word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
motoring	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
office	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pedicure	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
possessed	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quest	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resemble	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scaffold	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shove	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sooner	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stool	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tampon	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
total	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
upon	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weird	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
actuality	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
badminton	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
carafe	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conservative	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deposition	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
easel	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
felicity	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grapple	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impregnate	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intertwine	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
loll	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
natter	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perfecto	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pule	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rook	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slosh	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
talc	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
uncountable	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waxy	Is the word 	...	iconicity	170	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
