word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
notch	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paperback	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
playhouse	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
protector	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
refuel	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rule	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sewer	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smirk	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stamina	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
survive	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thunder	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tyranny	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waistline	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
year	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
areola	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brazen	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
commemorative	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decadence	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dissection	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exclusion	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
generally	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hype	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inharmonious	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lank	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mitten	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
papa	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preeminent	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reprehension	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shanty	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subjectivism	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Tuesday	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vagrant	Is the word 	...	iconicity	65	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
