word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
textile	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
triple	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vicious	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
without	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ammo	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bisque	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cite	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crimp	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disassociate	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
entitlement	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Frisbee	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hem	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indignant	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jubilee	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meanie	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oomph	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plunder	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rebut	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
screed	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sprocket	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toga	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unparalleled	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yucky	Is the word 	...	iconicity	286	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
