word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
way	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
accommodative	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
august	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
calamitous	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
confirmation	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
delusional	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
droll	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fallible	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
goodly	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imperceptible	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intellectualize	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liner	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
multivitamin	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peeper	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prose	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rhinoceros	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skeptical	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swathe	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unbeknown	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
voracious	Is the word 	...	iconicity	138	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
