word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
coop	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
determinate	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
embezzle	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flan	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gunner	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incise	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irreconcilable	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
magpie	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
noggin	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
philosophize	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
questionable	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sanctified	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
solicitor	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
termination	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unfaithful	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
willful	Is the word 	...	iconicity	221	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
