word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
denominational	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dunk	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
faun	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grad	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
implicit	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interlink	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
litigator	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mystical	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peppery	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prudential	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ripper	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slather	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
symphonic	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unclamp	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wanna	Is the word 	...	iconicity	156	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
