word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
tricky	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vessel	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wise	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ambivalent	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bilingual	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cicisbeo	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
creativity	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disaffection	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enrich	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frazzle	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heed	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
independent	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jib	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mat	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ogre	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Plexiglas	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
re	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scintillate	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
splosh	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tipper	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unmeaning	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yang	Is the word 	...	iconicity	274	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
