word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
admonish	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
barnacle	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cauldron	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contestation	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
description	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
egoism	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fife	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grovel	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inanimate	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inundate	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lurk	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nettle	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
persuasive	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pus	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rumple	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sniggle	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tearful	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undersexed	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whimsicality	Is the word 	...	iconicity	194	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
