word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
advertisement	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
baton	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
censorship	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
convent	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
despoil	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
electronics	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fir	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
guff	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inaudible	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
invocate	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
macaw	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nigger	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pestle	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quagmire	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sadden	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sociocultural	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
television	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unearned	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whiz	Is the word 	...	iconicity	207	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
