word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
perilous	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prank	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ragged	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
restrict	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scoot	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sidetrack	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sparing	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strength	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
teal	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trainee	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
valet	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whirlwind	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aestheticism	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bawl	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cerebral	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conversational	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
destabilize	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eliminate	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fizzle	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
guileless	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incandesce	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inwardness	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mackerel	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Nimrod	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pew	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quandary	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
saggy	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sociopolitical	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
temperamental	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unemployment	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whorish	Is the word 	...	iconicity	211	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
