word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
retrospect	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scrappy	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
simmer	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
specify	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
striptease	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
telegram	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
translator	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
variant	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wickedness	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
agonistic	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
belated	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cheapen	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coronary	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
devein	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
emotionalize	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flitter	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gynecologist	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incomprehensible	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irrepressible	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
malpractice	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
normally	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
physician	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quirky	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sashay	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sophistication	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tetrahedral	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unfurl	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wino	Is the word 	...	iconicity	232	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
