word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
ringmaster	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
secluded	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skiing	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
split	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
substantial	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
testimony	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trinket	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vibrate	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wither	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
amiable	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
biology	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cirrhosis	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crevasse	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disapproval	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enthusiastic	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frieze	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hellacious	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indict	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
joust	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mayo	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
onyx	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plumb	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reassure	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scratchy	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sprang	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toffee	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unoriginal	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yoke	Is the word 	...	iconicity	283	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
